timestamp,distance
424527, 15.76 cm
424630, 17.03 cm
424733, 15.76 cm
424836, 17.03 cm
424939, 17.03 cm
425042, 17.03 cm
425145, 17.03 cm
425248, 17.05 cm
425351, 17.03 cm
425454, 17.03 cm
425557, 17.03 cm
425660, 17.03 cm
425763, 16.08 cm
425866, 16.08 cm
425969, 16.08 cm
426072, 16.08 cm
426175, 16.08 cm
426278, 16.08 cm
426381, 16.07 cm
426484, 16.08 cm
426587, 16.08 cm
426690, 16.08 cm
426793, 16.07 cm
426896, 16.08 cm
426999, 16.07 cm
427102, 16.08 cm
427205, 14.72 cm
427308, 14.72 cm
427411, 14.72 cm
427514, 14.72 cm
427617, 14.72 cm
427720, 14.70 cm
427823, 14.70 cm
427926, 14.72 cm
428029, 14.72 cm
428132, 14.72 cm
428235, 14.72 cm
428338, 14.72 cm
428441, 14.70 cm
428544, 14.72 cm
428647, 14.72 cm
428750, 14.72 cm
428853, 14.70 cm
428956, 14.72 cm
429059, 16.07 cm
429162, 14.72 cm
429265, 14.72 cm
429368, 16.08 cm
429471, 16.08 cm
429574, 16.08 cm
429677, 14.72 cm
429780, 14.70 cm
429883, 14.70 cm
429986, 14.72 cm
430089, 14.72 cm
430192, 14.72 cm
430295, 14.72 cm
430398, 14.72 cm
430501, 14.70 cm
430604, 14.72 cm
430707, 14.72 cm
430810, 14.70 cm
430913, 14.72 cm
431016, 14.72 cm
431119, 14.72 cm
431222, 14.72 cm
431325, 14.70 cm
431428, 14.72 cm
431531, 14.72 cm
431634, 14.72 cm
431737, 14.72 cm
431840, 14.72 cm
431943, 14.72 cm
432046, 14.72 cm
432149, 14.70 cm
432252, 14.70 cm
432355, 14.70 cm
432458, 16.08 cm
432561, 14.70 cm
432664, 16.08 cm
432767, 16.08 cm
432870, 16.08 cm
432973, 16.08 cm
433076, 16.08 cm
433179, 16.07 cm
433282, 16.08 cm
433385, 16.08 cm
433488, 16.08 cm
433591, 16.07 cm
433694, 16.08 cm
