elapsed time,receive time,header.stamp,topic,value
5.505389758,1740144015.515577762,1740144015.515467158,/imu/data.angular_velocity.z,-0.002130530399226486
5.526307109,1740144015.536495113,1740144015.536385051,/imu/data.angular_velocity.z,-0.009587386796519187
5.536311395,1740144015.546499399,1740144015.546428035,/imu/data.angular_velocity.z,-0.020240038792651616
5.558202316,1740144015.568390320,1740144015.568340417,/imu/data.angular_velocity.z,-0.011717917195745673
5.56819529,1740144015.578383294,1740144015.578339639,/imu/data.angular_velocity.z,-0.014913712794585402
5.589212838,1740144015.599400842,1740144015.599347416,/imu/data.angular_velocity.z,-0.009587386796519187
5.599147376,1740144015.609335380,1740144015.609277003,/imu/data.angular_velocity.z,-0.008522121596905944
5.619154798,1740144015.629342802,1740144015.629274916,/imu/data.angular_velocity.z,0.003195795598839729
5.628135176,1740144015.638323180,1740144015.638275902,/imu/data.angular_velocity.z,0.006391591197679458
5.649083289,1740144015.659271293,1740144015.659215010,/imu/data.angular_velocity.z,0.026631629990331075
5.658015677,1740144015.668203681,1740144015.668157640,/imu/data.angular_velocity.z,0.025566364790717833
5.680011301,1740144015.690199305,1740144015.690138045,/imu/data.angular_velocity.z,0.023435834391491345
5.690042696,1740144015.700230700,1740144015.700178801,/imu/data.angular_velocity.z,0.007456856397292701
5.712027813,1740144015.722215817,1740144015.722084730,/imu/data.angular_velocity.z,-0.008522121596905944
5.720987731,1740144015.731175735,1740144015.731119420,/imu/data.angular_velocity.z,-0.011717917195745673
5.740919962,1740144015.751107966,1740144015.751024480,/imu/data.angular_velocity.z,0
5.748881575,1740144015.759069579,1740144015.759023860,/imu/data.angular_velocity.z,-0.003195795598839729
5.7709129610000005,1740144015.781100965,1740144015.781050883,/imu/data.angular_velocity.z,0.017044243193811887
5.780851284,1740144015.791039288,1740144015.790989129,/imu/data.angular_velocity.z,0.022370569191878104
5.802838209,1740144015.813026213,1740144015.812971716,/imu/data.angular_velocity.z,0.017044243193811887
5.810830157,1740144015.821018161,1740144015.820958565,/imu/data.angular_velocity.z,0.019174773593038374
5.832797773,1740144015.842985777,1740144015.842926185,/imu/data.angular_velocity.z,0.026631629990331075
5.842876898,1740144015.853064902,1740144015.852945159,/imu/data.angular_velocity.z,0.022370569191878104
5.863762567,1740144015.873950571,1740144015.873890410,/imu/data.angular_velocity.z,0.014913712794585402
5.872742597,1740144015.882930601,1740144015.882876298,/imu/data.angular_velocity.z,0.019174773593038374
5.892748211,1740144015.902936215,1740144015.902877570,/imu/data.angular_velocity.z,-0.006391591197679458
5.9007320530000005,1740144015.910920057,1740144015.910867314,/imu/data.angular_velocity.z,-0.013848447594972158
5.925663027,1740144015.935851031,1740144015.935800422,/imu/data.angular_velocity.z,-0.009587386796519187
5.934741978,1740144015.944929982,1740144015.944810265,/imu/data.angular_velocity.z,-0.011717917195745673
5.952645257,1740144015.962833261,1740144015.962760012,/imu/data.angular_velocity.z,0.011717917195745673
5.961612305,1740144015.971800309,1740144015.971737430,/imu/data.angular_velocity.z,0.022370569191878104
5.985601895,1740144015.995789899,1740144015.995664454,/imu/data.angular_velocity.z,-0.008522121596905944
5.994587898,1740144016.004775902,1740144016.004646720,/imu/data.angular_velocity.z,-0.003195795598839729
6.014535407,1740144016.024723411,1740144016.024606843,/imu/data.angular_velocity.z,0.008522121596905944
6.02257541,1740144016.032763414,1740144016.032628932,/imu/data.angular_velocity.z,-0.003195795598839729
6.046550462,1740144016.056738466,1740144016.056618399,/imu/data.angular_velocity.z,0.007456856397292701
6.054528214,1740144016.064716218,1740144016.064632360,/imu/data.angular_velocity.z,0.015978977994198645
6.0764942,1740144016.086682204,1740144016.086627914,/imu/data.angular_velocity.z,0.0053263259980662146
6.086464857,1740144016.096652861,1740144016.096614379,/imu/data.angular_velocity.z,0
6.109367139,1740144016.119555143,1740144016.119461820,/imu/data.angular_velocity.z,0.008522121596905944
6.11832093,1740144016.128508934,1740144016.128459690,/imu/data.angular_velocity.z,0.0053263259980662146
6.137277655,1740144016.147465659,1740144016.147411412,/imu/data.angular_velocity.z,0.009587386796519187
6.146258095,1740144016.156446099,1740144016.156391355,/imu/data.angular_velocity.z,0.009587386796519187
6.168234462,1740144016.178422466,1740144016.178361613,/imu/data.angular_velocity.z,-0.015978977994198645
6.178253365,1740144016.188441369,1740144016.188395788,/imu/data.angular_velocity.z,-0.015978977994198645
6.198195226,1740144016.208383230,1740144016.208341670,/imu/data.angular_velocity.z,-0.017044243193811887
6.207134338,1740144016.217322342,1740144016.217280444,/imu/data.angular_velocity.z,-0.006391591197679458
6.231146924,1740144016.241334928,1740144016.241284395,/imu/data.angular_velocity.z,0.003195795598839729
6.243115721,1740144016.253303725,1740144016.253253860,/imu/data.angular_velocity.z,0.019174773593038374
6.260054833,1740144016.270242837,1740144016.270196302,/imu/data.angular_velocity.z,0.025566364790717833
6.269059178,1740144016.279247182,1740144016.279205916,/imu/data.angular_velocity.z,0.010652651996132429
6.292046213,1740144016.302234217,1740144016.302182980,/imu/data.angular_velocity.z,0.002130530399226486
6.300007712,1740144016.310195716,1740144016.310147659,/imu/data.angular_velocity.z,0.001065265199613243
6.321936375,1740144016.332124379,1740144016.332067965,/imu/data.angular_velocity.z,-0.001065265199613243
6.332950891,1740144016.343138895,1740144016.343083352,/imu/data.angular_velocity.z,0
6.348927087,1740144016.359115091,1740144016.359048876,/imu/data.angular_velocity.z,0.019174773593038374
6.357950828,1740144016.368138832,1740144016.368025158,/imu/data.angular_velocity.z,0.013848447594972158
6.38289213,1740144016.393080134,1740144016.393020018,/imu/data.angular_velocity.z,0.014913712794585402
6.391844973,1740144016.402032977,1740144016.401987128,/imu/data.angular_velocity.z,0.025566364790717833
6.412807513,1740144016.422995517,1740144016.422952685,/imu/data.angular_velocity.z,0.019174773593038374
6.424759916,1740144016.434947920,1740144016.434904258,/imu/data.angular_velocity.z,0.027696895189944316
6.442742155,1740144016.452930159,1740144016.452880384,/imu/data.angular_velocity.z,0.0053263259980662146
6.45071655,1740144016.460904554,1740144016.460858209,/imu/data.angular_velocity.z,-0.009587386796519187
6.472674039,1740144016.482862043,1740144016.482798559,/imu/data.angular_velocity.z,-0.014913712794585402
6.48164691,1740144016.491834914,1740144016.491776412,/imu/data.angular_velocity.z,-0.023435834391491345
6.5046311580000005,1740144016.514819162,1740144016.514735758,/imu/data.angular_velocity.z,-0.014913712794585402
6.5136221,1740144016.523810104,1740144016.523759907,/imu/data.angular_velocity.z,-0.013848447594972158
6.532667759,1740144016.542855763,1740144016.542730479,/imu/data.angular_velocity.z,-0.0053263259980662146
6.5405838670000005,1740144016.550771871,1740144016.550701705,/imu/data.angular_velocity.z,0.002130530399226486
6.5664773929999996,1740144016.576665397,1740144016.576618456,/imu/data.angular_velocity.z,-0.006391591197679458
6.576475553,1740144016.586663557,1740144016.586616517,/imu/data.angular_velocity.z,0.008522121596905944
6.5955772360000005,1740144016.605765240,1740144016.605683316,/imu/data.angular_velocity.z,-0.008522121596905944
6.605470478,1740144016.615658482,1740144016.615593882,/imu/data.angular_velocity.z,0
6.629428929,1740144016.639616933,1740144016.639556798,/imu/data.angular_velocity.z,0.003195795598839729
6.638433823,1740144016.648621827,1740144016.648528585,/imu/data.angular_velocity.z,0.003195795598839729
6.656302702,1740144016.666490706,1740144016.666434225,/imu/data.angular_velocity.z,-0.008522121596905944
6.665297595,1740144016.675485599,1740144016.675411516,/imu/data.angular_velocity.z,-0.009587386796519187
6.687269185,1740144016.697457189,1740144016.697404493,/imu/data.angular_velocity.z,-0.010652651996132429
6.698274408,1740144016.708462412,1740144016.708418412,/imu/data.angular_velocity.z,-0.006391591197679458
6.718349405,1740144016.728537409,1740144016.728432000,/imu/data.angular_velocity.z,-0.025566364790717833
6.72932557,1740144016.739513574,1740144016.739392667,/imu/data.angular_velocity.z,-0.008522121596905944
6.74919017,1740144016.759378174,1740144016.759319953,/imu/data.angular_velocity.z,0.010652651996132429
6.759127865,1740144016.769315869,1740144016.769258879,/imu/data.angular_velocity.z,0.008522121596905944
6.779136978,1740144016.789324982,1740144016.789274130,/imu/data.angular_velocity.z,0.002130530399226486
6.787138595,1740144016.797326599,1740144016.797274663,/imu/data.angular_velocity.z,0.003195795598839729
6.81002296,1740144016.820210964,1740144016.820165300,/imu/data.angular_velocity.z,0.019174773593038374
6.818087769,1740144016.828275773,1740144016.828226472,/imu/data.angular_velocity.z,0.008522121596905944
6.840035332,1740144016.850223336,1740144016.850156801,/imu/data.angular_velocity.z,0.011717917195745673
6.848968408,1740144016.859156412,1740144016.859104845,/imu/data.angular_velocity.z,0.022370569191878104
6.869949004,1740144016.880137008,1740144016.880086342,/imu/data.angular_velocity.z,0.011717917195745673
6.880028514,1740144016.890216518,1740144016.890137942,/imu/data.angular_velocity.z,-0.002130530399226486
6.901006967,1740144016.911194971,1740144016.911127068,/imu/data.angular_velocity.z,-0.045806403583369446
6.909984778,1740144016.920172782,1740144016.920081796,/imu/data.angular_velocity.z,-0.023435834391491345
6.932872771,1740144016.943060775,1740144016.943011579,/imu/data.angular_velocity.z,0.007456856397292701
6.941874507,1740144016.952062511,1740144016.952012461,/imu/data.angular_velocity.z,0.002130530399226486
6.960788476,1740144016.970976480,1740144016.970922130,/imu/data.angular_velocity.z,0.026631629990331075
6.970795922,1740144016.980983926,1740144016.980929812,/imu/data.angular_velocity.z,0.022370569191878104
6.991770265,1740144017.001958269,1740144017.001903843,/imu/data.angular_velocity.z,0.0053263259980662146
7.001734696,1740144017.011922700,1740144017.011872414,/imu/data.angular_velocity.z,-0.008522121596905944
7.024726416,1740144017.034914420,1740144017.034858461,/imu/data.angular_velocity.z,-0.008522121596905944
7.034676321,1740144017.044864325,1740144017.044801223,/imu/data.angular_velocity.z,-0.006391591197679458
7.052627526,1740144017.062815530,1740144017.062758839,/imu/data.angular_velocity.z,-0.001065265199613243
7.061680934,1740144017.071868938,1740144017.071769721,/imu/data.angular_velocity.z,-0.015978977994198645
7.08261691,1740144017.092804914,1740144017.092759020,/imu/data.angular_velocity.z,-0.015978977994198645
7.092611062,1740144017.102799066,1740144017.102755284,/imu/data.angular_velocity.z,0.002130530399226486
7.1155339810000005,1740144017.125721985,1740144017.125664015,/imu/data.angular_velocity.z,0.017044243193811887
7.123525617,1740144017.133713621,1740144017.133663925,/imu/data.angular_velocity.z,0.023435834391491345
7.143516517,1740144017.153704521,1740144017.153602040,/imu/data.angular_velocity.z,0.028762160389557558
7.151483207,1740144017.161671211,1740144017.161617380,/imu/data.angular_velocity.z,0.03621901678685026
7.174483291,1740144017.184671295,1740144017.184617209,/imu/data.angular_velocity.z,0.006391591197679458
7.182486675,1740144017.192674679,1740144017.192627448,/imu/data.angular_velocity.z,0.001065265199613243
7.207507269,1740144017.217695273,1740144017.217628633,/imu/data.angular_velocity.z,-0.011717917195745673
7.2164701,1740144017.226658104,1740144017.226612345,/imu/data.angular_velocity.z,-0.022370569191878104
7.23837233,1740144017.248560334,1740144017.248517319,/imu/data.angular_velocity.z,-0.009587386796519187
7.251332983,1740144017.261520987,1740144017.261480741,/imu/data.angular_velocity.z,-0.009587386796519187
7.283367297,1740144017.293555301,1740144017.293486954,/imu/data.angular_velocity.z,-0.034088486387623775
7.291286671,1740144017.301474675,1740144017.301418405,/imu/data.angular_velocity.z,0.002130530399226486
7.319261984,1740144017.329449988,1740144017.329403213,/imu/data.angular_velocity.z,0.025566364790717833
7.329211219,1740144017.339399223,1740144017.339353631,/imu/data.angular_velocity.z,0.03515375158723702
7.348218347,1740144017.358406351,1740144017.358355570,/imu/data.angular_velocity.z,0.014913712794585402
7.359178344,1740144017.369366348,1740144017.369312801,/imu/data.angular_velocity.z,0.0053263259980662146
7.381150223,1740144017.391338227,1740144017.391278327,/imu/data.angular_velocity.z,0.001065265199613243
7.390130162,1740144017.400318166,1740144017.400277209,/imu/data.angular_velocity.z,-0.014913712794585402
7.411122521,1740144017.421310525,1740144017.421273489,/imu/data.angular_velocity.z,-0.025566364790717833
7.4200400250000005,1740144017.430228029,1740144017.430191085,/imu/data.angular_velocity.z,-0.024501099591104587
7.439072044,1740144017.449260048,1740144017.449195753,/imu/data.angular_velocity.z,-0.03195795598839729
7.449020168,1740144017.459208172,1740144017.459163640,/imu/data.angular_velocity.z,-0.015978977994198645
7.471040519,1740144017.481228523,1740144017.481178233,/imu/data.angular_velocity.z,-0.010652651996132429
7.481036566,1740144017.491224570,1740144017.491153124,/imu/data.angular_velocity.z,-0.002130530399226486
7.501993267,1740144017.512181271,1740144017.512069551,/imu/data.angular_velocity.z,0.023435834391491345
7.511020643,1740144017.521208647,1740144017.521111581,/imu/data.angular_velocity.z,0.023435834391491345
7.529930918,1740144017.540118922,1740144017.540068336,/imu/data.angular_velocity.z,0.022370569191878104
7.539915938,1740144017.550103942,1740144017.550055791,/imu/data.angular_velocity.z,0.003195795598839729
7.562828113,1740144017.573016117,1740144017.572976128,/imu/data.angular_velocity.z,-0.006391591197679458
7.572848472,1740144017.583036476,1740144017.583001839,/imu/data.angular_velocity.z,-0.003195795598839729
7.592832023,1740144017.603020027,1740144017.602980772,/imu/data.angular_velocity.z,-0.009587386796519187
7.60282606,1740144017.613014064,1740144017.612970119,/imu/data.angular_velocity.z,-0.023435834391491345
7.622766629,1740144017.632954633,1740144017.632914788,/imu/data.angular_velocity.z,-0.011717917195745673
7.632707377,1740144017.642895381,1740144017.642864405,/imu/data.angular_velocity.z,0
7.653706843,1740144017.663894847,1740144017.663846418,/imu/data.angular_velocity.z,-0.009587386796519187
7.661646061,1740144017.671834065,1740144017.671787521,/imu/data.angular_velocity.z,0.002130530399226486
7.682576427,1740144017.692764431,1740144017.692710156,/imu/data.angular_velocity.z,0.034088486387623775
7.691585103,1740144017.701773107,1740144017.701733835,/imu/data.angular_velocity.z,0.034088486387623775
7.715584982,1740144017.725772986,1740144017.725718694,/imu/data.angular_velocity.z,0.019174773593038374
7.725542148,1740144017.735730152,1740144017.735684111,/imu/data.angular_velocity.z,0.009587386796519187
